#Minuto PersonasLlegadas En_cola En_servicio Salidas
1359 27 0 0 27
1360 27 0 0 27
1361 27 0 0 27
1362 27 0 0 27
1363 27 0 0 27
1364 27 0 0 27
1365 27 0 0 27
1366 27 0 0 27
1367 27 0 0 27
1368 27 0 0 27
1369 27 0 0 27
1370 27 0 0 27
1371 27 0 0 27
1372 27 0 0 27
1373 27 0 0 27
1374 27 0 0 27
1375 28 0 1 27
1376 28 0 1 27
1377 28 0 1 27
1378 28 0 1 27
1379 28 0 1 27
1380 28 0 1 27
1381 28 0 1 27
1382 28 0 1 27
1383 28 0 1 27
1384 28 0 1 27
1385 28 0 1 27
1386 28 0 1 27
1387 28 0 1 27
1388 28 0 1 27
1389 28 0 1 27
1390 28 0 0 28
1391 28 0 0 28
1392 28 0 0 28
1393 28 0 0 28
1394 28 0 0 28
1395 28 0 0 28
1396 28 0 0 28
1397 28 0 0 28
1398 28 0 0 28
1399 28 0 0 28
1400 28 0 0 28
1401 28 0 0 28
1402 28 0 0 28
1403 28 0 0 28
1404 28 0 0 28
1405 28 0 0 28
1406 28 0 0 28
1407 28 0 0 28
1408 28 0 0 28
1409 28 0 0 28
1410 28 0 0 28
1411 28 0 0 28
1412 28 0 0 28
1413 28 0 0 28
1414 28 0 0 28
1415 28 0 0 28
1416 28 0 0 28
1417 28 0 0 28
1418 28 0 0 28
1419 28 0 0 28
1420 28 0 0 28
1421 28 0 0 28
1422 28 0 0 28
1423 28 0 0 28
1424 28 0 0 28
1425 28 0 0 28
1426 28 0 0 28
1427 28 0 0 28
1428 28 0 0 28
1429 28 0 0 28
1430 28 0 0 28
1431 28 0 0 28
1432 28 0 0 28
1433 28 0 0 28
1434 28 0 0 28
1435 28 0 0 28
1436 28 0 0 28
1437 28 0 0 28
1438 28 0 0 28
1439 28 0 0 28
1440 28 0 0 28
1441 28 0 0 28
1442 28 0 0 28
1443 28 0 0 28
1444 28 0 0 28
1445 28 0 0 28
1446 28 0 0 28
1447 28 0 0 28
1448 28 0 0 28
1449 28 0 0 28
1450 28 0 0 28
1451 28 0 0 28
1452 28 0 0 28
1453 28 0 0 28
1454 28 0 0 28
1455 28 0 0 28
1456 28 0 0 28
1457 28 0 0 28
1458 28 0 0 28
1459 28 0 0 28
1460 29 0 1 28
1461 29 0 1 28
1462 29 0 1 28
1463 29 0 1 28
1464 29 0 1 28
1465 29 0 1 28
1466 29 0 1 28
1467 29 0 1 28
1468 29 0 1 28
1469 29 0 1 28
1470 29 0 1 28
1471 29 0 1 28
1472 29 0 1 28
1473 29 0 0 29
1474 29 0 0 29
1475 29 0 0 29
1476 29 0 0 29
1477 29 0 0 29
1478 29 0 0 29
1479 30 0 1 29
1480 30 0 1 29
1481 30 0 1 29
1482 30 0 1 29
1483 30 0 1 29
1484 30 0 1 29
1485 30 0 1 29
1486 30 0 1 29
1487 30 0 1 29
1488 30 0 1 29
1489 30 0 1 29
1490 30 0 1 29
1491 30 0 1 29
1492 30 0 1 29
1493 30 0 1 29
1494 30 0 1 29
1495 30 0 1 29
1496 30 0 1 29
1497 30 0 1 29
1498 30 0 1 29
1499 30 0 1 29
1500 30 0 1 29
1501 30 0 1 29
1502 30 0 1 29
1503 30 0 1 29
1504 30 0 0 30
1505 30 0 0 30
1506 30 0 0 30
1507 30 0 0 30
1508 30 0 0 30
1509 30 0 0 30
1510 30 0 0 30
1511 30 0 0 30
1512 30 0 0 30
1513 30 0 0 30
1514 30 0 0 30
1515 30 0 0 30
1516 30 0 0 30
1517 30 0 0 30
1518 30 0 0 30
1519 30 0 0 30
1520 30 0 0 30
1521 30 0 0 30
1522 30 0 0 30
1523 30 0 0 30
1524 30 0 0 30
1525 30 0 0 30
1526 30 0 0 30
1527 30 0 0 30
1528 30 0 0 30
1529 30 0 0 30
1530 30 0 0 30
1531 30 0 0 30
1532 30 0 0 30
1533 30 0 0 30
1534 30 0 0 30
1535 30 0 0 30
1536 30 0 0 30
1537 30 0 0 30
1538 30 0 0 30
1539 30 0 0 30
1540 31 0 1 30
1541 31 0 1 30
1542 31 0 1 30
1543 31 0 1 30
1544 31 0 0 31
1545 31 0 0 31
1546 31 0 0 31
1547 31 0 0 31
1548 31 0 0 31
1549 32 0 1 31
1550 32 0 1 31
1551 32 0 1 31
1552 32 0 1 31
1553 32 0 1 31
1554 32 0 1 31
1555 32 0 1 31
1556 32 0 1 31
1557 32 0 1 31
1558 32 0 1 31
1559 32 0 1 31
1560 32 0 1 31
1561 32 0 1 31
1562 32 0 1 31
1563 32 0 1 31
1564 32 0 1 31
1565 32 0 1 31
1566 32 0 1 31
1567 32 0 1 31
1568 32 0 1 31
1569 32 0 1 31
1570 32 0 0 32
1571 32 0 0 32
1572 32 0 0 32
1573 32 0 0 32
1574 32 0 0 32
1575 32 0 0 32
1576 32 0 0 32
1577 32 0 0 32
1578 32 0 0 32
1579 32 0 0 32
1580 32 0 0 32
1581 32 0 0 32
1582 32 0 0 32
1583 32 0 0 32
1584 32 0 0 32
1585 32 0 0 32
1586 32 0 0 32
1587 32 0 0 32
1588 32 0 0 32
1589 32 0 0 32
1590 32 0 0 32
1591 32 0 0 32
1592 32 0 0 32
1593 33 0 1 32
1594 33 0 1 32
1595 33 0 1 32
1596 33 0 1 32
1597 33 0 1 32
1598 33 0 1 32
1599 33 0 1 32
1600 33 0 0 33
1601 33 0 0 33
1602 33 0 0 33
1603 33 0 0 33
1604 34 0 1 33
1605 34 0 1 33
1606 34 0 1 33
1607 34 0 1 33
1608 34 0 1 33
1609 35 1 1 33
1610 35 1 1 33
1611 35 1 1 33
1612 35 1 1 33
1613 35 1 1 33
1614 35 1 1 33
1615 35 1 1 33
1616 35 1 1 33
1617 35 1 1 33
1618 35 1 1 33
1619 35 1 1 33
1620 35 1 1 33
1621 35 1 1 33
1622 35 1 1 33
1623 35 1 1 33
1624 36 2 1 33
1625 36 2 1 33
1626 36 2 1 33
1627 36 2 1 33
1628 36 2 1 33
1629 36 2 1 33
1630 36 2 1 33
1631 36 2 1 33
1632 36 2 1 33
1633 36 2 1 33
1634 36 2 1 33
1635 36 2 1 33
1636 36 2 1 33
1637 36 2 1 33
1638 36 2 1 33
1639 36 2 1 33
1640 36 2 1 33
1641 36 2 1 33
1642 36 2 1 33
1643 36 2 1 33
1644 36 2 1 33
1645 36 2 1 33
1646 36 2 1 33
1647 36 2 1 33
1648 36 2 1 33
1649 36 1 1 34
1650 36 1 1 34
1651 36 1 1 34
1652 36 1 1 34
1653 36 0 1 35
1654 36 0 1 35
1655 36 0 1 35
1656 36 0 1 35
1657 36 0 1 35
1658 36 0 0 36
1659 36 0 0 36
1660 36 0 0 36
1661 36 0 0 36
1662 36 0 0 36
1663 36 0 0 36
1664 36 0 0 36
1665 36 0 0 36
1666 36 0 0 36
1667 36 0 0 36
1668 36 0 0 36
1669 36 0 0 36
1670 36 0 0 36
1671 36 0 0 36
1672 36 0 0 36
1673 36 0 0 36
1674 36 0 0 36
1675 36 0 0 36
1676 37 0 1 36
1677 37 0 1 36
1678 37 0 1 36
1679 37 0 1 36
1680 37 0 1 36
1681 37 0 1 36
1682 37 0 1 36
1683 37 0 1 36
1684 37 0 1 36
1685 37 0 1 36
1686 37 0 1 36
1687 37 0 1 36
1688 37 0 1 36
1689 37 0 1 36
1690 37 0 1 36
1691 37 0 1 36
1692 37 0 1 36
1693 37 0 1 36
1694 37 0 1 36
1695 37 0 1 36
1696 37 0 1 36
1697 37 0 0 37
1698 37 0 0 37
1699 37 0 0 37
1700 37 0 0 37
1701 37 0 0 37
1702 37 0 0 37
1703 37 0 0 37
1704 37 0 0 37
1705 37 0 0 37
1706 37 0 0 37
1707 37 0 0 37
1708 37 0 0 37
1709 37 0 0 37
1710 37 0 0 37
1711 37 0 0 37
1712 37 0 0 37
1713 37 0 0 37
1714 37 0 0 37
1715 37 0 0 37
1716 37 0 0 37
1717 38 0 1 37
1718 38 0 1 37
1719 38 0 1 37
1720 38 0 1 37
1721 38 0 1 37
1722 38 0 1 37
1723 38 0 1 37
1724 38 0 1 37
1725 38 0 1 37
1726 38 0 1 37
1727 38 0 1 37
1728 38 0 1 37
1729 38 0 0 38
1730 38 0 0 38
1731 38 0 0 38
1732 38 0 0 38
1733 38 0 0 38
1734 38 0 0 38
1735 38 0 0 38
1736 38 0 0 38
1737 38 0 0 38
1738 38 0 0 38
1739 38 0 0 38
1740 38 0 0 38
1741 38 0 0 38
1742 38 0 0 38
1743 38 0 0 38
1744 38 0 0 38
1745 38 0 0 38
1746 38 0 0 38
1747 38 0 0 38
1748 38 0 0 38
1749 38 0 0 38
1750 38 0 0 38
1751 38 0 0 38
1752 38 0 0 38
1753 38 0 0 38
1754 38 0 0 38
1755 38 0 0 38
1756 38 0 0 38
1757 38 0 0 38
1758 38 0 0 38
1759 38 0 0 38
1760 38 0 0 38
1761 38 0 0 38
1762 38 0 0 38
1763 39 0 1 38
1764 39 0 1 38
1765 39 0 1 38
1766 39 0 1 38
1767 39 0 1 38
1768 39 0 1 38
1769 39 0 1 38
1770 39 0 1 38
1771 39 0 1 38
1772 39 0 1 38
1773 39 0 1 38
1774 39 0 1 38
1775 39 0 1 38
1776 39 0 1 38
1777 39 0 1 38
1778 39 0 1 38
1779 39 0 1 38
1780 39 0 1 38
1781 39 0 1 38
1782 39 0 1 38
1783 39 0 1 38
1784 39 0 1 38
1785 39 0 1 38
1786 39 0 1 38
1787 40 1 1 38
1788 40 1 1 38
1789 40 1 1 38
1790 40 1 1 38
1791 40 1 1 38
1792 40 1 1 38
1793 40 0 1 39
1794 40 0 1 39
1795 40 0 0 40
1796 40 0 0 40
1797 40 0 0 40
1798 40 0 0 40
1799 40 0 0 40
1800 40 0 0 40
1801 40 0 0 40
1802 40 0 0 40
1803 40 0 0 40
1804 40 0 0 40
1805 40 0 0 40
1806 40 0 0 40
1807 40 0 0 40
1808 40 0 0 40
1809 40 0 0 40
1810 40 0 0 40
1811 40 0 0 40
1812 40 0 0 40
1813 40 0 0 40
1814 40 0 0 40
1815 40 0 0 40
1816 40 0 0 40
1817 40 0 0 40
1818 40 0 0 40
1819 40 0 0 40
1820 40 0 0 40
1821 40 0 0 40
1822 41 0 1 40
1823 41 0 1 40
1824 41 0 1 40
1825 41 0 1 40
1826 41 0 1 40
1827 41 0 1 40
1828 41 0 1 40
1829 41 0 1 40
1830 41 0 1 40
1831 41 0 1 40
1832 41 0 1 40
1833 41 0 1 40
1834 41 0 1 40
1835 41 0 1 40
1836 41 0 1 40
1837 41 0 1 40
1838 41 0 1 40
1839 41 0 1 40
1840 41 0 1 40
1841 41 0 1 40
1842 41 0 1 40
1843 41 0 1 40
1844 41 0 1 40
1845 41 0 1 40
1846 42 0 1 41
1847 42 0 1 41
1848 42 0 1 41
1849 42 0 1 41
1850 42 0 1 41
1851 42 0 1 41
1852 42 0 1 41
1853 42 0 1 41
1854 42 0 1 41
1855 42 0 1 41
1856 42 0 1 41
1857 42 0 1 41
1858 42 0 1 41
1859 42 0 1 41
1860 42 0 1 41
1861 42 0 1 41
1862 42 0 1 41
1863 42 0 1 41
1864 42 0 1 41
1865 42 0 1 41
1866 42 0 1 41
1867 42 0 1 41
1868 42 0 1 41
1869 42 0 1 41
1870 42 0 1 41
1871 42 0 1 41
1872 42 0 1 41
1873 42 0 1 41
1874 42 0 1 41
1875 42 0 1 41
1876 42 0 1 41
1877 42 0 1 41
1878 42 0 1 41
1879 42 0 1 41
1880 42 0 1 41
1881 42 0 1 41
1882 42 0 1 41
1883 42 0 1 41
1884 42 0 1 41
1885 42 0 1 41
1886 42 0 1 41
1887 42 0 1 41
1888 42 0 1 41
1889 42 0 1 41
1890 42 0 1 41
1891 42 0 1 41
1892 42 0 1 41
1893 42 0 1 41
1894 42 0 1 41
1895 42 0 1 41
1896 42 0 1 41
1897 43 1 1 41
1898 43 1 1 41
1899 44 2 1 41
1900 44 2 1 41
1901 44 2 1 41
1902 44 2 1 41
1903 44 2 1 41
1904 44 2 1 41
1905 44 2 1 41
1906 44 2 1 41
1907 44 2 1 41
1908 44 2 1 41
1909 44 2 1 41
1910 44 2 1 41
1911 44 2 1 41
1912 44 2 1 41
1913 44 2 1 41
1914 44 2 1 41
1915 44 2 1 41
1916 44 2 1 41
1917 44 2 1 41
1918 44 2 1 41
1919 44 2 1 41
1920 44 2 1 41
1921 44 2 1 41
1922 44 2 1 41
1923 44 2 1 41
1924 44 1 1 42
1925 44 1 1 42
1926 44 1 1 42
1927 44 1 1 42
1928 44 1 1 42
1929 44 1 1 42
1930 44 1 1 42
1931 44 1 1 42
1932 44 1 1 42
1933 44 1 1 42
1934 44 1 1 42
1935 44 1 1 42
1936 44 1 1 42
1937 44 1 1 42
1938 44 1 1 42
1939 44 1 1 42
1940 44 1 1 42
1941 44 1 1 42
1942 44 1 1 42
1943 44 1 1 42
1944 44 1 1 42
1945 44 1 1 42
1946 44 1 1 42
1947 44 1 1 42
1948 44 1 1 42
1949 44 1 1 42
1950 44 1 1 42
1951 44 1 1 42
1952 44 1 1 42
1953 44 1 1 42
1954 44 1 1 42
1955 44 1 1 42
1956 44 1 1 42
1957 44 1 1 42
1958 44 1 1 42
1959 44 1 1 42
1960 44 1 1 42
1961 44 1 1 42
1962 44 1 1 42
1963 44 1 1 42
1964 44 1 1 42
1965 44 1 1 42
1966 44 1 1 42
1967 44 1 1 42
1968 44 1 1 42
1969 44 1 1 42
1970 44 1 1 42
1971 44 1 1 42
1972 44 1 1 42
1973 44 1 1 42
1974 44 1 1 42
1975 44 1 1 42
1976 44 1 1 42
1977 44 1 1 42
1978 44 1 1 42
1979 44 1 1 42
1980 44 1 1 42
1981 44 1 1 42
1982 44 1 1 42
1983 44 1 1 42
1984 44 1 1 42
1985 44 1 1 42
1986 45 2 1 42
1987 45 2 1 42
1988 45 2 1 42
1989 45 2 1 42
1990 45 2 1 42
1991 45 2 1 42
1992 45 2 1 42
1993 45 2 1 42
1994 45 1 1 43
1995 45 1 1 43
1996 45 1 1 43
1997 45 1 1 43
1998 45 1 1 43
1999 45 1 1 43
2000 45 1 1 43
2001 45 1 1 43
2002 45 1 1 43
2003 45 1 1 43
2004 45 1 1 43
2005 45 1 1 43
2006 45 1 1 43
2007 45 1 1 43
2008 45 1 1 43
2009 45 0 1 44
2010 45 0 1 44
2011 45 0 1 44
2012 45 0 1 44
2013 45 0 1 44
2014 45 0 1 44
2015 45 0 1 44
2016 45 0 1 44
2017 45 0 1 44
2018 45 0 1 44
2019 45 0 1 44
2020 45 0 1 44
2021 45 0 1 44
2022 45 0 1 44
2023 45 0 1 44
2024 45 0 1 44
2025 45 0 0 45
2026 45 0 0 45
2027 45 0 0 45
2028 45 0 0 45
2029 45 0 0 45
2030 45 0 0 45
2031 45 0 0 45
2032 45 0 0 45
2033 45 0 0 45
2034 45 0 0 45
2035 45 0 0 45
2036 45 0 0 45
2037 45 0 0 45
2038 45 0 0 45
2039 45 0 0 45
2040 45 0 0 45
2041 46 0 1 45
2042 46 0 1 45
2043 46 0 1 45
2044 46 0 1 45
2045 46 0 1 45
2046 46 0 1 45
2047 46 0 1 45
2048 46 0 1 45
2049 46 0 1 45
2050 46 0 1 45
2051 46 0 1 45
2052 46 0 1 45
2053 46 0 1 45
2054 46 0 1 45
2055 46 0 1 45
2056 46 0 1 45
2057 46 0 1 45
2058 46 0 1 45
2059 46 0 1 45
2060 46 0 1 45
2061 46 0 1 45
2062 46 0 0 46
2063 46 0 0 46
2064 46 0 0 46
2065 46 0 0 46
2066 46 0 0 46
2067 46 0 0 46
2068 46 0 0 46
2069 46 0 0 46
2070 46 0 0 46
2071 46 0 0 46
2072 46 0 0 46
2073 46 0 0 46
2074 46 0 0 46
2075 46 0 0 46
2076 46 0 0 46
2077 46 0 0 46
2078 46 0 0 46
2079 46 0 0 46
2080 46 0 0 46
2081 46 0 0 46
2082 46 0 0 46
2083 46 0 0 46
2084 46 0 0 46
2085 46 0 0 46
2086 46 0 0 46
2087 46 0 0 46
2088 46 0 0 46
2089 46 0 0 46
2090 46 0 0 46
2091 46 0 0 46
2092 46 0 0 46
2093 46 0 0 46
2094 46 0 0 46
2095 46 0 0 46
2096 46 0 0 46
2097 46 0 0 46
2098 46 0 0 46
2099 46 0 0 46
2100 46 0 0 46
2101 46 0 0 46
2102 46 0 0 46
2103 46 0 0 46
2104 46 0 0 46
2105 46 0 0 46
2106 46 0 0 46
2107 46 0 0 46
2108 46 0 0 46
2109 46 0 0 46
2110 46 0 0 46
2111 46 0 0 46
2112 46 0 0 46
2113 46 0 0 46
2114 46 0 0 46
2115 46 0 0 46
2116 46 0 0 46
2117 46 0 0 46
2118 46 0 0 46
2119 46 0 0 46
2120 46 0 0 46
2121 46 0 0 46
2122 46 0 0 46
2123 46 0 0 46
2124 46 0 0 46
2125 46 0 0 46
2126 46 0 0 46
2127 46 0 0 46
2128 46 0 0 46
2129 46 0 0 46
2130 46 0 0 46
2131 46 0 0 46
2132 46 0 0 46
2133 46 0 0 46
2134 46 0 0 46
2135 46 0 0 46
2136 46 0 0 46
2137 46 0 0 46
2138 46 0 0 46
2139 46 0 0 46
2140 46 0 0 46
2141 46 0 0 46
2142 46 0 0 46
2143 46 0 0 46
2144 46 0 0 46
2145 46 0 0 46
2146 46 0 0 46
2147 46 0 0 46
2148 46 0 0 46
2149 46 0 0 46
2150 46 0 0 46
2151 46 0 0 46
2152 46 0 0 46
2153 46 0 0 46
2154 46 0 0 46
2155 46 0 0 46
2156 46 0 0 46
2157 46 0 0 46
2158 46 0 0 46
2159 46 0 0 46
2160 46 0 0 46
2161 46 0 0 46
2162 46 0 0 46
2163 46 0 0 46
2164 46 0 0 46
2165 46 0 0 46
2166 46 0 0 46
2167 46 0 0 46
2168 46 0 0 46
2169 46 0 0 46
2170 46 0 0 46
2171 46 0 0 46
2172 46 0 0 46
2173 46 0 0 46
2174 46 0 0 46
2175 46 0 0 46
2176 46 0 0 46
2177 46 0 0 46
2178 46 0 0 46
2179 46 0 0 46
2180 46 0 0 46
2181 46 0 0 46
2182 46 0 0 46
2183 46 0 0 46
2184 46 0 0 46
2185 46 0 0 46
2186 46 0 0 46
2187 46 0 0 46
2188 46 0 0 46
2189 46 0 0 46
2190 46 0 0 46
2191 46 0 0 46
2192 46 0 0 46
2193 46 0 0 46
2194 46 0 0 46
2195 46 0 0 46
2196 46 0 0 46
2197 46 0 0 46
2198 46 0 0 46
2199 46 0 0 46
2200 46 0 0 46
2201 46 0 0 46
2202 46 0 0 46
2203 46 0 0 46
2204 46 0 0 46
2205 46 0 0 46
2206 46 0 0 46
2207 46 0 0 46
2208 46 0 0 46
2209 46 0 0 46
2210 46 0 0 46
2211 46 0 0 46
2212 46 0 0 46
2213 46 0 0 46
2214 46 0 0 46
2215 46 0 0 46
2216 46 0 0 46
2217 46 0 0 46
2218 46 0 0 46
2219 46 0 0 46
2220 46 0 0 46
2221 46 0 0 46
2222 46 0 0 46
2223 46 0 0 46
2224 46 0 0 46
2225 46 0 0 46
2226 46 0 0 46
2227 46 0 0 46
2228 46 0 0 46
2229 46 0 0 46
2230 46 0 0 46
2231 46 0 0 46
2232 46 0 0 46
2233 46 0 0 46
2234 46 0 0 46
2235 46 0 0 46
2236 46 0 0 46
2237 46 0 0 46
2238 46 0 0 46
2239 46 0 0 46
2240 46 0 0 46
2241 46 0 0 46
2242 46 0 0 46
2243 46 0 0 46
2244 46 0 0 46
2245 46 0 0 46
2246 46 0 0 46
2247 46 0 0 46
2248 46 0 0 46
2249 46 0 0 46
2250 46 0 0 46
2251 46 0 0 46
2252 46 0 0 46
2253 46 0 0 46
2254 46 0 0 46
2255 46 0 0 46
2256 46 0 0 46
2257 46 0 0 46
2258 46 0 0 46
2259 46 0 0 46
2260 46 0 0 46
2261 46 0 0 46
2262 47 0 1 46
2263 47 0 1 46
2264 47 0 1 46
2265 47 0 1 46
2266 47 0 1 46
2267 47 0 0 47
2268 47 0 0 47
2269 47 0 0 47
2270 47 0 0 47
2271 47 0 0 47
2272 47 0 0 47
2273 47 0 0 47
2274 47 0 0 47
2275 47 0 0 47
2276 47 0 0 47
2277 47 0 0 47
2278 47 0 0 47
2279 47 0 0 47
2280 47 0 0 47
2281 47 0 0 47
2282 47 0 0 47
2283 47 0 0 47
2284 47 0 0 47
2285 47 0 0 47
2286 47 0 0 47
2287 47 0 0 47
2288 48 0 1 47
2289 48 0 1 47
2290 48 0 1 47
2291 48 0 1 47
2292 48 0 1 47
2293 48 0 1 47
2294 48 0 1 47
2295 48 0 1 47
2296 48 0 1 47
2297 48 0 1 47
2298 48 0 1 47
2299 48 0 0 48
2300 48 0 0 48
2301 48 0 0 48
2302 48 0 0 48
2303 48 0 0 48
2304 48 0 0 48
2305 48 0 0 48
2306 48 0 0 48
2307 48 0 0 48
2308 48 0 0 48
2309 48 0 0 48
2310 48 0 0 48
2311 48 0 0 48
2312 48 0 0 48
2313 48 0 0 48
2314 48 0 0 48
2315 48 0 0 48
2316 48 0 0 48
2317 48 0 0 48
2318 48 0 0 48
2319 48 0 0 48
2320 48 0 0 48
2321 48 0 0 48
2322 48 0 0 48
2323 48 0 0 48
2324 48 0 0 48
2325 48 0 0 48
2326 48 0 0 48
2327 48 0 0 48
2328 48 0 0 48
2329 48 0 0 48
2330 48 0 0 48
2331 48 0 0 48
2332 48 0 0 48
2333 48 0 0 48
2334 48 0 0 48
2335 48 0 0 48
2336 48 0 0 48
2337 48 0 0 48
2338 48 0 0 48
2339 48 0 0 48
2340 48 0 0 48
2341 48 0 0 48
2342 48 0 0 48
2343 48 0 0 48
2344 48 0 0 48
2345 48 0 0 48
2346 48 0 0 48
2347 48 0 0 48
2348 48 0 0 48
2349 48 0 0 48
2350 48 0 0 48
2351 48 0 0 48
2352 48 0 0 48
2353 48 0 0 48
2354 48 0 0 48
2355 48 0 0 48
2356 48 0 0 48
2357 48 0 0 48
2358 48 0 0 48
2359 48 0 0 48
2360 49 0 1 48
2361 49 0 1 48
2362 49 0 1 48
2363 49 0 1 48
2364 49 0 1 48
2365 49 0 1 48
2366 49 0 1 48
2367 49 0 0 49
2368 49 0 0 49
2369 49 0 0 49
2370 49 0 0 49
2371 49 0 0 49
2372 49 0 0 49
2373 49 0 0 49
2374 49 0 0 49
2375 49 0 0 49
2376 49 0 0 49
2377 49 0 0 49
2378 49 0 0 49
2379 49 0 0 49
2380 49 0 0 49
2381 49 0 0 49
2382 49 0 0 49
2383 49 0 0 49
2384 49 0 0 49
2385 49 0 0 49
2386 49 0 0 49
2387 49 0 0 49
2388 49 0 0 49
2389 49 0 0 49
2390 49 0 0 49
2391 49 0 0 49
2392 49 0 0 49
2393 49 0 0 49
2394 49 0 0 49
2395 49 0 0 49
2396 49 0 0 49
2397 49 0 0 49
2398 49 0 0 49
2399 49 0 0 49
2400 49 0 0 49
2401 49 0 0 49
2402 49 0 0 49
2403 49 0 0 49
2404 49 0 0 49
2405 49 0 0 49
2406 49 0 0 49
2407 49 0 0 49
2408 49 0 0 49
2409 49 0 0 49
2410 49 0 0 49
2411 49 0 0 49
2412 49 0 0 49
2413 49 0 0 49
2414 49 0 0 49
2415 49 0 0 49
2416 49 0 0 49
2417 49 0 0 49
2418 49 0 0 49
2419 49 0 0 49
2420 49 0 0 49
2421 49 0 0 49
2422 49 0 0 49
2423 49 0 0 49
2424 49 0 0 49
2425 49 0 0 49
2426 49 0 0 49
2427 49 0 0 49
2428 49 0 0 49
2429 49 0 0 49
2430 49 0 0 49
2431 49 0 0 49
2432 49 0 0 49
2433 49 0 0 49
2434 49 0 0 49
2435 49 0 0 49
2436 49 0 0 49
2437 49 0 0 49
2438 49 0 0 49
2439 49 0 0 49
2440 49 0 0 49
2441 49 0 0 49
2442 49 0 0 49
2443 49 0 0 49
2444 49 0 0 49
2445 49 0 0 49
2446 49 0 0 49
2447 49 0 0 49
2448 49 0 0 49
2449 49 0 0 49
2450 49 0 0 49
2451 49 0 0 49
2452 49 0 0 49
2453 49 0 0 49
2454 49 0 0 49
2455 49 0 0 49
2456 49 0 0 49
2457 49 0 0 49
2458 49 0 0 49
2459 49 0 0 49
2460 49 0 0 49
2461 49 0 0 49
2462 49 0 0 49
2463 49 0 0 49
2464 49 0 0 49
2465 49 0 0 49
2466 49 0 0 49
2467 49 0 0 49
2468 49 0 0 49
2469 49 0 0 49
2470 49 0 0 49
2471 49 0 0 49
2472 49 0 0 49
2473 49 0 0 49
2474 49 0 0 49
2475 49 0 0 49
2476 49 0 0 49
2477 49 0 0 49
2478 49 0 0 49
2479 49 0 0 49
2480 49 0 0 49
2481 49 0 0 49
2482 49 0 0 49
2483 49 0 0 49
2484 49 0 0 49
2485 49 0 0 49
2486 49 0 0 49
2487 49 0 0 49
2488 49 0 0 49
2489 49 0 0 49
2490 49 0 0 49
2491 49 0 0 49
2492 50 0 1 49
2493 50 0 1 49
2494 50 0 1 49
2495 50 0 1 49
2496 50 0 1 49
2497 50 0 1 49
2498 50 0 1 49
2499 50 0 1 49
2500 50 0 1 49
2501 50 0 1 49
2502 50 0 1 49
2503 50 0 1 49
2504 50 0 1 49
2505 50 0 1 49
2506 50 0 1 49
2507 50 0 1 49
2508 50 0 1 49
2509 50 0 1 49
2510 50 0 1 49
2511 50 0 1 49
2512 50 0 1 49
2513 50 0 0 50
2514 50 0 0 50
2515 50 0 0 50
2516 50 0 0 50
2517 50 0 0 50
2518 50 0 0 50
2519 50 0 0 50
2520 50 0 0 50
2521 50 0 0 50
2522 50 0 0 50
2523 50 0 0 50
2524 50 0 0 50
2525 50 0 0 50
2526 50 0 0 50
2527 50 0 0 50
2528 50 0 0 50
2529 50 0 0 50
2530 50 0 0 50
2531 50 0 0 50
2532 50 0 0 50
2533 50 0 0 50
2534 50 0 0 50
2535 50 0 0 50
2536 50 0 0 50
2537 50 0 0 50
2538 50 0 0 50
2539 50 0 0 50
2540 50 0 0 50
2541 50 0 0 50
2542 50 0 0 50
2543 50 0 0 50
2544 50 0 0 50
2545 50 0 0 50
2546 50 0 0 50
2547 50 0 0 50
2548 50 0 0 50
2549 50 0 0 50
2550 50 0 0 50
2551 50 0 0 50
2552 50 0 0 50
2553 50 0 0 50
2554 50 0 0 50
2555 50 0 0 50
2556 50 0 0 50
2557 50 0 0 50
2558 50 0 0 50
2559 50 0 0 50
2560 50 0 0 50
2561 50 0 0 50
2562 50 0 0 50
2563 50 0 0 50
2564 50 0 0 50
2565 50 0 0 50
2566 50 0 0 50
2567 50 0 0 50
2568 50 0 0 50
2569 50 0 0 50
2570 50 0 0 50
2571 50 0 0 50
2572 50 0 0 50
2573 50 0 0 50
2574 50 0 0 50
2575 50 0 0 50
2576 50 0 0 50
2577 50 0 0 50
2578 50 0 0 50
2579 50 0 0 50
2580 50 0 0 50
2581 50 0 0 50
2582 50 0 0 50
2583 50 0 0 50
2584 50 0 0 50
2585 50 0 0 50
2586 50 0 0 50
2587 50 0 0 50
2588 50 0 0 50
2589 50 0 0 50
2590 50 0 0 50
2591 50 0 0 50
2592 50 0 0 50
2593 50 0 0 50
2594 50 0 0 50
2595 50 0 0 50
2596 50 0 0 50
2597 50 0 0 50
2598 50 0 0 50
2599 50 0 0 50
2600 50 0 0 50
2601 50 0 0 50
2602 50 0 0 50
2603 50 0 0 50
